-116.17,20.169,531.58,0.9965,-0.018164,-0.10083,0.0018933,-1268.4,221.61,5741.5,-4.4418e-05,-0.087278,0.0031224
-116.52,20.231,533.17,0.99651,-0.018168,-0.10085,0.0019105,-1268.5,221.64,5741.3,-4.1472e-05,-0.087519,0.0031318
-116.87,20.292,534.76,0.99651,-0.018171,-0.10087,0.0019278,-1268.7,221.66,5741,-3.8539e-05,-0.087759,0.0031412
-117.22,20.354,536.35,0.99652,-0.018175,-0.10089,0.0019451,-1268.8,221.68,5740.7,-3.5616e-05,-0.087996,0.0031504
-117.57,20.415,537.94,0.99652,-0.018178,-0.10091,0.0019625,-1268.8,221.69,5740.2,-3.2705e-05,-0.088231,0.0031596
-117.93,20.477,539.53,0.99653,-0.018182,-0.10093,0.0019799,-1268.9,221.7,5739.6,-2.9774e-05,-0.088464,0.0031687
-118.28,20.538,541.13,0.99653,-0.018185,-0.10094,0.0019974,-1268.9,221.71,5738.9,-2.6829e-05,-0.088694,0.0031777
-118.63,20.6,542.72,0.99654,-0.018188,-0.10096,0.0020149,-1269,221.71,5738.2,-2.3863e-05,-0.088922,0.0031866
-118.98,20.661,544.31,0.99654,-0.018192,-0.10098,0.0020325,-1269,221.71,5737.3,-2.0871e-05,-0.089148,0.0031955
-119.33,20.723,545.9,0.99655,-0.018195,-0.101,0.0020502,-1268.9,221.71,5736.3,-1.785e-05,-0.089371,0.0032042
-119.69,20.784,547.49,0.99655,-0.018199,-0.10102,0.0020679,-1268.9,221.7,5735.3,-1.4797e-05,-0.089592,0.0032129
-120.04,20.846,549.09,0.99656,-0.018202,-0.10104,0.0020856,-1268.8,221.69,5734.1,-1.1713e-05,-0.089811,0.0032215
-120.39,20.907,550.68,0.99656,-0.018206,-0.10106,0.0021034,-1268.8,221.68,5732.9,-8.5955e-06,-0.090027,0.0032301
-120.74,20.969,552.27,0.99657,-0.018209,-0.10108,0.0021212,-1268.7,221.66,5731.6,-5.4469e-06,-0.090241,0.0032385
-121.1,21.031,553.87,0.99657,-0.018213,-0.1011,0.0021391,-1268.6,221.64,5730.2,-2.2679e-06,-0.090453,0.0032469
-121.45,21.092,555.46,0.99657,-0.018216,-0.10112,0.0021571,-1268.5,221.62,5728.7,9.4052e-07,-0.090662,0.0032552
-121.8,21.154,557.05,0.99658,-0.01822,-0.10114,0.0021751,-1268.3,221.6,5727.2,4.1771e-06,-0.090868,0.0032634
-122.15,21.216,558.64,0.99658,-0.018223,-0.10115,0.0021931,-1268.2,221.57,5725.6,7.462e-06,-0.091073,0.0032715
-122.51,21.277,560.24,0.99659,-0.018227,-0.10117,0.0022112,-1268,221.54,5724,1.0769e-05,-0.091275,0.0032796
-122.86,21.339,561.83,0.99659,-0.01823,-0.10119,0.0022294,-1267.8,221.51,5722.3,1.4105e-05,-0.091474,0.0032876
-123.21,21.4,563.42,0.9966,-0.018234,-0.10121,0.0022475,-1267.7,221.48,5720.5,1.7469e-05,-0.091672,0.0032954
-123.57,21.462,565.01,0.9966,-0.018237,-0.10123,0.0022658,-1267.5,221.45,5718.7,2.086e-05,-0.091866,0.0033033
-123.92,21.524,566.61,0.99661,-0.018241,-0.10125,0.002284,-1267.3,221.41,5716.9,2.4275e-05,-0.092059,0.003311
-124.27,21.585,568.2,0.99661,-0.018244,-0.10127,0.0023024,-1267.1,221.37,5715,2.7711e-05,-0.092249,0.0033187
-124.62,21.647,569.79,0.99662,-0.018248,-0.10129,0.0023207,-1266.8,221.33,5713.1,3.1167e-05,-0.092437,0.0033262
-124.98,21.709,571.38,0.99662,-0.018251,-0.10131,0.0023391,-1266.6,221.29,5711.1,3.4638e-05,-0.092623,0.0033337
-125.33,21.77,572.97,0.99663,-0.018255,-0.10133,0.0023576,-1266.4,221.25,5709.1,3.812e-05,-0.092806,0.0033411
-125.68,21.832,574.56,0.99663,-0.018258,-0.10135,0.0023761,-1266.1,221.21,5707.1,4.1608e-05,-0.092988,0.0033485
-126.04,21.894,576.15,0.99664,-0.018262,-0.10137,0.0023946,-1265.9,221.17,5705,4.5099e-05,-0.093166,0.0033557
-126.39,21.955,577.74,0.99664,-0.018265,-0.10139,0.0024132,-1265.6,221.12,5703,4.8586e-05,-0.093343,0.0033629
-126.74,22.017,579.33,0.99665,-0.018269,-0.10141,0.0024318,-1265.4,221.08,5700.9,5.2067e-05,-0.093518,0.00337
-127.09,22.079,580.92,0.99665,-0.018272,-0.10143,0.0024505,-1265.1,221.03,5698.7,5.5536e-05,-0.09369,0.003377
-127.45,22.14,582.51,0.99666,-0.018276,-0.10145,0.0024692,-1264.9,220.98,5696.6,5.8992e-05,-0.09386,0.003384
-127.8,22.202,584.1,0.99666,-0.018279,-0.10147,0.0024879,-1264.6,220.94,5694.4,6.2432e-05,-0.094028,0.0033908
-128.15,22.264,585.69,0.99667,-0.018283,-0.10149,0.0025067,-1264.3,220.89,5692.2,6.5858e-05,-0.094194,0.0033976
-128.51,22.325,587.28,0.99668,-0.018286,-0.10151,0.0025255,-1264,220.84,5690,6.9273e-05,-0.094358,0.0034043
-128.86,22.387,588.87,0.99668,-0.01829,-0.10153,0.0025444,-1263.8,220.79,5687.7,7.2701e-05,-0.094519,0.0034109
-129.21,22.449,590.46,0.99669,-0.018293,-0.10155,0.0025633,-1263.5,220.74,5685.5,7.6241e-05,-0.094678,0.0034174
-129.57,22.51,592.05,0.99669,-0.018297,-0.10157,0.0025822,-1263.2,220.68,5683.2,7.9893e-05,-0.094835,0.0034239
-129.92,22.572,593.63,0.9967,-0.0183,-0.10159,0.0026012,-1262.9,220.63,5680.9,8.3637e-05,-0.094989,0.0034303
-130.27,22.634,595.22,0.9967,-0.018304,-0.10161,0.0026202,-1262.6,220.58,5678.6,8.7449e-05,-0.095141,0.0034367
-130.62,22.695,596.81,0.99671,-0.018307,-0.10163,0.0026392,-1262.3,220.52,5676.3,9.1304e-05,-0.09529,0.0034429
-130.98,22.757,598.4,0.99671,-0.018311,-0.10165,0.0026583,-1262,220.47,5673.9,9.5174e-05,-0.095437,0.0034491
-131.33,22.819,599.98,0.99672,-0.018314,-0.10167,0.0026774,-1261.7,220.41,5671.5,9.9034e-05,-0.095582,0.0034552
-131.68,22.88,601.57,0.99672,-0.018318,-0.10169,0.0026966,-1261.4,220.36,5669.1,0.00010285,-0.095724,0.0034612
-132.04,22.942,603.15,0.99673,-0.018321,-0.10171,0.0027157,-1261,220.3,5666.7,0.00010658,-0.095865,0.0034671
-132.39,23.004,604.74,0.99673,-0.018325,-0.10173,0.002735,-1260.7,220.24,5664.3,0.00011022,-0.096003,0.0034729
-132.74,23.065,606.32,0.99674,-0.018328,-0.10176,0.0027542,-1260.4,220.19,5661.8,0.00011377,-0.09614,0.0034786
-133.09,23.127,607.91,0.99674,-0.018332,-0.10178,0.0027735,-1260,220.13,5659.3,0.00011725,-0.096275,0.0034843
-133.45,23.188,609.49,0.99675,-0.018335,-0.1018,0.0027928,-1259.7,220.07,5656.8,0.00012085,-0.096407,0.0034899
-133.8,23.25,611.08,0.99675,-0.018339,-0.10182,0.0028122,-1259.4,220.01,5654.3,0.00012474,-0.096536,0.0034954
-134.15,23.312,612.66,0.99676,-0.018342,-0.10184,0.0028315,-1259,219.94,5651.8,0.00012878,-0.096663,0.0035009
-134.5,23.373,614.24,0.99676,-0.018346,-0.10186,0.002851,-1258.7,219.88,5649.2,0.00013287,-0.096787,0.0035063
-134.86,23.435,615.82,0.99677,-0.01835,-0.10188,0.0028704,-1258.3,219.82,5646.6,0.0001369,-0.09691,0.0035116
-135.21,23.496,617.41,0.99677,-0.018353,-0.1019,0.0028899,-1257.9,219.75,5644,0.00014078,-0.09703,0.0035168
-135.56,23.558,618.99,0.99678,-0.018357,-0.10192,0.0029094,-1257.6,219.69,5641.3,0.00014448,-0.097149,0.0035219
-135.91,23.62,620.57,0.99678,-0.01836,-0.10194,0.0029289,-1257.2,219.62,5638.7,0.00014801,-0.097266,0.0035269
-136.27,23.681,622.15,0.99679,-0.018364,-0.10196,0.0029485,-1256.8,219.55,5636,0.00015159,-0.09738,0.0035319
-136.62,23.743,623.73,0.99679,-0.018367,-0.10198,0.002968,-1256.4,219.49,5633.3,0.00015561,-0.097492,0.0035368
-136.97,23.804,625.31,0.9968,-0.018371,-0.102,0.0029877,-1256.1,219.42,5630.5,0.00015983,-0.097601,0.0035417
-137.32,23.866,626.89,0.9968,-0.018374,-0.10203,0.0030073,-1255.7,219.35,5627.7,0.00016401,-0.097708,0.0035465
-137.68,23.927,628.47,0.99681,-0.018378,-0.10205,0.003027,-1255.3,219.28,5624.9,0.00016796,-0.097813,0.0035511
-138.03,23.989,630.04,0.99681,-0.018381,-0.10207,0.0030467,-1254.8,219.2,5622.1,0.00017162,-0.097916,0.0035557
-138.38,24.05,631.62,0.99682,-0.018385,-0.10209,0.0030664,-1254.4,219.13,5619.3,0.0001751,-0.098018,0.0035601
-138.73,24.112,633.2,0.99682,-0.018389,-0.10211,0.0030861,-1254,219.06,5616.4,0.00017909,-0.098117,0.0035646
-139.08,24.173,634.77,0.99683,-0.018392,-0.10213,0.0031059,-1253.6,218.98,5613.5,0.00018342,-0.098213,0.003569
-139.44,24.235,636.35,0.99683,-0.018396,-0.10215,0.0031257,-1253.2,218.91,5610.6,0.00018765,-0.098307,0.0035733
-139.79,24.296,637.92,0.99684,-0.018399,-0.10217,0.0031455,-1252.7,218.83,5607.6,0.00019151,-0.098399,0.0035775
-140.14,24.358,639.5,0.99684,-0.018403,-0.10219,0.0031653,-1252.3,218.75,5604.6,0.000195,-0.098491,0.0035816
-140.49,24.419,641.07,0.99685,-0.018406,-0.10222,0.0031852,-1251.8,218.67,5601.6,0.00019885,-0.09858,0.0035856
-140.84,24.481,642.65,0.99685,-0.01841,-0.10224,0.0032051,-1251.4,218.59,5598.6,0.00020325,-0.098665,0.0035897
-141.19,24.542,644.22,0.99686,-0.018413,-0.10226,0.003225,-1250.9,218.51,5595.5,0.00020751,-0.098748,0.0035936
-141.55,24.603,645.79,0.99687,-0.018417,-0.10228,0.0032449,-1250.5,218.43,5592.4,0.00021124,-0.09883,0.0035974
-141.9,24.665,647.36,0.99687,-0.018421,-0.1023,0.0032649,-1250,218.35,5589.3,0.00021471,-0.098912,0.0036011
-142.25,24.726,648.93,0.99688,-0.018424,-0.10232,0.0032848,-1249.5,218.26,5586.2,0.00021896,-0.09899,0.0036049
-142.6,24.787,650.5,0.99688,-0.018428,-0.10234,0.0033048,-1249.1,218.18,5583,0.00022339,-0.099065,0.0036085
-142.95,24.849,652.07,0.99689,-0.018431,-0.10237,0.0033248,-1248.6,218.09,5579.8,0.00022736,-0.099139,0.0036121
-143.3,24.91,653.64,0.99689,-0.018435,-0.10239,0.0033449,-1248.1,218,5576.5,0.0002308,-0.099212,0.0036155
-143.65,24.971,655.21,0.9969,-0.018438,-0.10241,0.0033649,-1247.6,217.92,5573.3,0.00023493,-0.099283,0.0036189
-144,25.033,656.78,0.9969,-0.018442,-0.10243,0.003385,-1247.1,217.83,5570,0.00023943,-0.09935,0.0036223
-144.35,25.094,658.34,0.99691,-0.018446,-0.10245,0.003405,-1246.6,217.74,5566.7,0.00024337,-0.099416,0.0036256
-144.71,25.155,659.91,0.99691,-0.018449,-0.10247,0.0034251,-1246.1,217.65,5563.4,0.0002468,-0.099482,0.0036287
-145.06,25.216,661.47,0.99692,-0.018453,-0.10249,0.0034453,-1245.5,217.56,5560,0.00025116,-0.099544,0.0036319
-145.41,25.278,663.04,0.99692,-0.018456,-0.10252,0.0034654,-1245,217.46,5556.7,0.00025556,-0.099603,0.003635
-145.76,25.339,664.6,0.99693,-0.01846,-0.10254,0.0034855,-1244.5,217.37,5553.3,0.0002592,-0.099662,0.0036379
-146.11,25.4,666.17,0.99693,-0.018464,-0.10256,0.0035057,-1244,217.28,5549.8,0.00026297,-0.09972,0.0036408
-146.46,25.461,667.73,0.99694,-0.018467,-0.10258,0.0035259,-1243.4,217.18,5546.4,0.00026756,-0.099774,0.0036437
-146.81,25.522,669.29,0.99694,-0.018471,-0.1026,0.0035461,-1242.9,217.09,5542.9,0.00027149,-0.099827,0.0036465
-147.16,25.583,670.85,0.99695,-0.018474,-0.10262,0.0035663,-1242.3,216.99,5539.5,0.00027497,-0.099879,0.0036492
-147.51,25.645,672.41,0.99695,-0.018478,-0.10264,0.0035865,-1241.8,216.89,5536,0.00027954,-0.099928,0.0036519
-147.86,25.706,673.97,0.99696,-0.018482,-0.10267,0.0036067,-1241.2,216.79,5532.5,0.00028366,-0.099975,0.0036545
-148.21,25.767,675.53,0.99697,-0.018485,-0.10269,0.003627,-1240.7,216.7,5528.9,0.00028705,-0.10002,0.0036569
-148.56,25.828,677.08,0.99697,-0.018489,-0.10271,0.0036472,-1240.1,216.6,5525.4,0.00029159,-0.10007,0.0036595
-148.91,25.889,678.64,0.99698,-0.018492,-0.10273,0.0036675,-1239.5,216.5,5521.8,0.00029575,-0.10011,0.0036619
-149.25,25.95,680.2,0.99698,-0.018496,-0.10275,0.0036878,-1239,216.4,5518.3,0.00029913,-0.10015,0.0036641
-149.6,26.011,681.75,0.99699,-0.0185,-0.10277,0.0037081,-1238.4,216.3,5514.7,0.00030369,-0.10019,0.0036665
-149.95,26.072,683.3,0.99699,-0.018503,-0.1028,0.0037284,-1237.8,216.2,5511.1,0.00030778,-0.10023,0.0036687
-150.3,26.133,684.86,0.997,-0.018507,-0.10282,0.0037487,-1237.3,216.1,5507.5,0.0003112,-0.10026,0.0036708
-150.65,26.194,686.41,0.997,-0.018511,-0.10284,0.003769,-1236.7,216,5503.9,0.00031582,-0.1003,0.003673
-151,26.254,687.96,0.99701,-0.018514,-0.10286,0.0037893,-1236.1,215.9,5500.3,0.00031975,-0.10033,0.003675
-151.35,26.315,689.51,0.99701,-0.018518,-0.10288,0.0038097,-1235.6,215.79,5496.7,0.00032341,-0.10036,0.003677
-151.7,26.376,691.06,0.99702,-0.018521,-0.1029,0.00383,-1235,215.69,5493.1,0.00032804,-0.10039,0.003679
-152.04,26.437,692.61,0.99702,-0.018525,-0.10293,0.0038504,-1234.4,215.59,5489.5,0.00033155,-0.10042,0.0036807
-152.39,26.498,694.16,0.99703,-0.018529,-0.10295,0.0038708,-1233.8,215.49,5485.9,0.00033577,-0.10044,0.0036826
-152.74,26.559,695.71,0.99703,-0.018532,-0.10297,0.0038911,-1233.3,215.39,5482.3,0.00033999,-0.10047,0.0036843
-153.09,26.619,697.25,0.99704,-0.018536,-0.10299,0.0039115,-1232.7,215.29,5478.7,0.00034343,-0.10049,0.0036859
-153.44,26.68,698.8,0.99705,-0.01854,-0.10301,0.0039319,-1232.1,215.19,5475.1,0.00034808,-0.10051,0.0036876
-153.78,26.741,700.34,0.99705,-0.018543,-0.10304,0.0039523,-1231.6,215.09,5471.6,0.00035157,-0.10053,0.0036891
-154.13,26.801,701.89,0.99706,-0.018547,-0.10306,0.0039727,-1231,214.99,5468,0.00035583,-0.10055,0.0036907
-154.48,26.862,703.43,0.99706,-0.018551,-0.10308,0.0039931,-1230.4,214.89,5464.4,0.00035994,-0.10057,0.0036922
-154.83,26.923,704.97,0.99707,-0.018554,-0.1031,0.0040135,-1229.9,214.79,5460.9,0.00036348,-0.10058,0.0036935
-155.17,26.983,706.51,0.99707,-0.018558,-0.10312,0.0040339,-1229.3,214.69,5457.4,0.00036806,-0.1006,0.003695
-155.52,27.044,708.05,0.99708,-0.018562,-0.10314,0.0040544,-1228.7,214.59,5453.8,0.00037137,-0.10061,0.0036962
-155.87,27.105,709.59,0.99708,-0.018565,-0.10317,0.0040748,-1228.2,214.5,5450.3,0.00037591,-0.10062,0.0036975
-156.21,27.165,711.13,0.99709,-0.018569,-0.10319,0.0040952,-1227.6,214.4,5446.8,0.00037965,-0.10063,0.0036987
-156.56,27.226,712.67,0.99709,-0.018573,-0.10321,0.0041157,-1227.1,214.3,5443.3,0.0003836,-0.10064,0.0036998
-156.91,27.286,714.2,0.9971,-0.018576,-0.10323,0.0041361,-1226.5,214.2,5439.8,0.00038785,-0.10065,0.003701
-157.25,27.347,715.74,0.9971,-0.01858,-0.10325,0.0041566,-1226,214.11,5436.3,0.00039129,-0.10065,0.003702
-157.6,27.407,717.28,0.99711,-0.018584,-0.10328,0.004177,-1225.4,214.01,5432.8,0.00039586,-0.10066,0.003703
-157.95,27.468,718.81,0.99711,-0.018587,-0.1033,0.0041975,-1224.9,213.91,5429.3,0.00039913,-0.10066,0.0037039
-158.29,27.528,720.34,0.99712,-0.018591,-0.10332,0.0042179,-1224.3,213.81,5425.8,0.00040372,-0.10066,0.0037049
-158.64,27.588,721.88,0.99713,-0.018595,-0.10334,0.0042384,-1223.8,213.72,5422.3,0.0004072,-0.10066,0.0037057
-158.98,27.649,723.41,0.99713,-0.018598,-0.10336,0.0042589,-1223.2,213.62,5418.9,0.00041149,-0.10066,0.0037065
-159.33,27.709,724.94,0.99714,-0.018602,-0.10339,0.0042793,-1222.7,213.52,5415.4,0.00041526,-0.10066,0.0037072
-159.67,27.769,726.47,0.99714,-0.018606,-0.10341,0.0042998,-1222.1,213.43,5411.9,0.00041921,-0.10066,0.003708
-160.02,27.83,728,0.99715,-0.018609,-0.10343,0.0043202,-1221.6,213.33,5408.4,0.00042325,-0.10065,0.0037086
-160.36,27.89,729.53,0.99715,-0.018613,-0.10345,0.0043407,-1221,213.23,5404.9,0.00042693,-0.10065,0.0037092
-160.71,27.95,731.05,0.99716,-0.018617,-0.10347,0.0043612,-1220.5,213.14,5401.4,0.00043117,-0.10064,0.0037098
-161.05,28.011,732.58,0.99716,-0.018621,-0.1035,0.0043816,-1219.9,213.04,5397.9,0.00043466,-0.10063,0.0037103
-161.4,28.071,734.11,0.99717,-0.018624,-0.10352,0.0044021,-1219.3,212.94,5394.4,0.00043902,-0.10062,0.0037108
-161.74,28.131,735.63,0.99717,-0.018628,-0.10354,0.0044226,-1218.8,212.84,5390.9,0.00044242,-0.10061,0.0037112
-162.09,28.191,737.16,0.99718,-0.018632,-0.10356,0.004443,-1218.2,212.74,5387.4,0.00044681,-0.1006,0.0037116
-162.43,28.251,738.68,0.99719,-0.018636,-0.10358,0.0044635,-1217.7,212.65,5383.9,0.00045017,-0.10059,0.0037119
-162.78,28.312,740.2,0.99719,-0.018639,-0.1036,0.004484,-1217.1,212.55,5380.3,0.00045456,-0.10057,0.0037123
-163.12,28.372,741.72,0.9972,-0.018643,-0.10363,0.0045044,-1216.5,212.45,5376.8,0.00045794,-0.10056,0.0037125
-163.47,28.432,743.24,0.9972,-0.018647,-0.10365,0.0045249,-1216,212.35,5373.2,0.00046225,-0.10054,0.0037127
-163.81,28.492,744.76,0.99721,-0.01865,-0.10367,0.0045454,-1215.4,212.25,5369.7,0.00046571,-0.10053,0.0037128
-164.15,28.552,746.28,0.99721,-0.018654,-0.10369,0.0045658,-1214.8,212.15,5366.1,0.00046988,-0.10051,0.003713
-164.5,28.612,747.8,0.99722,-0.018658,-0.10371,0.0045863,-1214.3,212.05,5362.6,0.00047349,-0.10049,0.0037131
-164.84,28.672,749.32,0.99722,-0.018662,-0.10374,0.0046067,-1213.7,211.95,5359,0.00047743,-0.10047,0.0037131
-165.18,28.732,750.83,0.99723,-0.018665,-0.10376,0.0046272,-1213.1,211.85,5355.4,0.00048127,-0.10045,0.0037131
-165.53,28.792,752.35,0.99723,-0.018669,-0.10378,0.0046476,-1212.5,211.75,5351.8,0.00048489,-0.10042,0.0037131
-165.87,28.852,753.86,0.99724,-0.018673,-0.1038,0.0046681,-1212,211.64,5348.2,0.00048902,-0.1004,0.0037131
-166.21,28.912,755.38,0.99725,-0.018677,-0.10382,0.0046885,-1211.4,211.54,5344.6,0.00049229,-0.10037,0.0037129
-166.56,28.971,756.89,0.99725,-0.018681,-0.10385,0.0047089,-1210.8,211.44,5341,0.00049669,-0.10035,0.0037128
-166.9,29.031,758.4,0.99726,-0.018684,-0.10387,0.0047294,-1210.2,211.34,5337.4,0.00049983,-0.10032,0.0037125
-167.24,29.091,759.91,0.99726,-0.018688,-0.10389,0.0047498,-1209.7,211.24,5333.8,0.00050422,-0.10029,0.0037124
-167.58,29.151,761.42,0.99727,-0.018692,-0.10391,0.0047702,-1209.1,211.14,5330.2,0.00050754,-0.10027,0.0037121
-167.93,29.211,762.93,0.99727,-0.018696,-0.10393,0.0047906,-1208.5,211.04,5326.6,0.00051155,-0.10024,0.0037118
-168.27,29.27,764.44,0.99728,-0.018699,-0.10396,0.0048111,-1207.9,210.93,5323,0.00051532,-0.10021,0.0037115
-168.61,29.33,765.94,0.99728,-0.018703,-0.10398,0.0048315,-1207.3,210.83,5319.4,0.0005187,-0.10017,0.003711
-168.95,29.39,767.45,0.99729,-0.018707,-0.104,0.0048519,-1206.8,210.73,5315.8,0.00052296,-0.10014,0.0037107
-169.29,29.449,768.95,0.9973,-0.018711,-0.10402,0.0048723,-1206.2,210.63,5312.2,0.00052606,-0.10011,0.0037102
-169.64,29.509,770.46,0.9973,-0.018715,-0.10404,0.0048927,-1205.6,210.53,5308.6,0.00053031,-0.10008,0.0037098
-169.98,29.569,771.96,0.99731,-0.018718,-0.10407,0.004913,-1205,210.43,5305,0.00053378,-0.10004,0.0037093
-170.32,29.628,773.46,0.99731,-0.018722,-0.10409,0.0049334,-1204.4,210.33,5301.4,0.00053736,-0.10001,0.0037087
-170.66,29.688,774.96,0.99732,-0.018726,-0.10411,0.0049538,-1203.9,210.22,5297.8,0.00054144,-0.099969,0.0037083
-171,29.747,776.46,0.99732,-0.01873,-0.10413,0.0049742,-1203.3,210.12,5294.2,0.0005445,-0.099933,0.0037076
-171.34,29.807,777.96,0.99733,-0.018734,-0.10415,0.0049945,-1202.7,210.02,5290.7,0.00054874,-0.099894,0.003707
-171.68,29.866,779.46,0.99733,-0.018738,-0.10418,0.0050149,-1202.1,209.92,5287.1,0.00055215,-0.099856,0.0037064
-172.02,29.926,780.96,0.99734,-0.018741,-0.1042,0.0050352,-1201.6,209.82,5283.6,0.00055566,-0.099817,0.0037057
-172.36,29.985,782.46,0.99734,-0.018745,-0.10422,0.0050556,-1201,209.72,5280,0.00055974,-0.099777,0.003705
-172.7,30.045,783.95,0.99735,-0.018749,-0.10424,0.0050759,-1200.4,209.62,5276.5,0.00056278,-0.099737,0.0037042
-173.04,30.104,785.45,0.99736,-0.018753,-0.10426,0.0050962,-1199.9,209.52,5272.9,0.00056687,-0.099695,0.0037035
-173.38,30.164,786.94,0.99736,-0.018757,-0.10428,0.0051165,-1199.3,209.43,5269.4,0.00057042,-0.099653,0.0037027
-173.72,30.223,788.43,0.99737,-0.018761,-0.10431,0.0051368,-1198.7,209.33,5265.9,0.00057362,-0.09961,0.0037018
-174.06,30.282,789.93,0.99737,-0.018764,-0.10433,0.0051571,-1198.2,209.23,5262.3,0.00057781,-0.099566,0.0037011
-174.4,30.341,791.42,0.99738,-0.018768,-0.10435,0.0051774,-1197.6,209.13,5258.8,0.00058095,-0.099523,0.0037001
-174.74,30.401,792.91,0.99738,-0.018772,-0.10437,0.0051977,-1197,209.03,5255.3,0.00058463,-0.099478,0.0036993
-175.08,30.46,794.4,0.99739,-0.018776,-0.10439,0.005218,-1196.5,208.93,5251.8,0.00058851,-0.099433,0.0036984
-175.42,30.519,795.89,0.99739,-0.01878,-0.10442,0.0052383,-1195.9,208.83,5248.3,0.00059149,-0.099387,0.0036974
-175.76,30.578,797.37,0.9974,-0.018784,-0.10444,0.0052585,-1195.4,208.74,5244.8,0.00059549,-0.09934,0.0036965
-176.1,30.638,798.86,0.99741,-0.018788,-0.10446,0.0052788,-1194.8,208.64,5241.3,0.00059906,-0.099293,0.0036955
-176.44,30.697,800.35,0.99741,-0.018792,-0.10448,0.005299,-1194.2,208.54,5237.8,0.00060208,-0.099245,0.0036944
-176.78,30.756,801.83,0.99742,-0.018795,-0.1045,0.0053192,-1193.7,208.44,5234.3,0.00060618,-0.099196,0.0036934
-177.11,30.815,803.32,0.99742,-0.018799,-0.10453,0.0053395,-1193.1,208.35,5230.8,0.00060954,-0.099148,0.0036923
-177.45,30.874,804.8,0.99743,-0.018803,-0.10455,0.0053597,-1192.6,208.25,5227.3,0.00061265,-0.099098,0.0036912
-177.79,30.933,806.28,0.99743,-0.018807,-0.10457,0.0053799,-1192,208.15,5223.9,0.00061672,-0.099047,0.0036901
-178.13,30.992,807.76,0.99744,-0.018811,-0.10459,0.0054001,-1191.4,208.05,5220.4,0.00062,-0.098997,0.003689
-178.47,31.051,809.24,0.99745,-0.018815,-0.10461,0.0054203,-1190.9,207.96,5216.9,0.00062311,-0.098946,0.0036877
-178.8,31.11,810.72,0.99745,-0.018819,-0.10463,0.0054404,-1190.3,207.86,5213.4,0.00062713,-0.098893,0.0036866
-179.14,31.169,812.2,0.99746,-0.018823,-0.10466,0.0054606,-1189.8,207.76,5209.9,0.00063047,-0.098841,0.0036854
-179.48,31.228,813.68,0.99746,-0.018827,-0.10468,0.0054807,-1189.2,207.66,5206.4,0.00063343,-0.098789,0.0036841
-179.82,31.287,815.15,0.99747,-0.018831,-0.1047,0.0055009,-1188.6,207.56,5202.9,0.00063738,-0.098734,0.0036829
-180.15,31.346,816.63,0.99747,-0.018835,-0.10472,0.005521,-1188.1,207.46,5199.4,0.00064085,-0.098681,0.0036817
-180.49,31.405,818.1,0.99748,-0.018838,-0.10474,0.0055411,-1187.5,207.37,5195.9,0.00064376,-0.098627,0.0036803
-180.83,31.463,819.58,0.99748,-0.018842,-0.10476,0.0055612,-1186.9,207.27,5192.3,0.00064749,-0.098571,0.0036791
-181.16,31.522,821.05,0.99749,-0.018846,-0.10479,0.0055813,-1186.4,207.17,5188.8,0.00065116,-0.098516,0.0036778
-181.5,31.581,822.52,0.9975,-0.01885,-0.10481,0.0056014,-1185.8,207.07,5185.3,0.00065414,-0.098461,0.0036764
-181.84,31.64,823.99,0.9975,-0.018854,-0.10483,0.0056215,-1185.2,206.97,5181.7,0.00065741,-0.098404,0.003675
-182.17,31.699,825.46,0.99751,-0.018858,-0.10485,0.0056416,-1184.7,206.87,5178.2,0.00066126,-0.098347,0.0036737
-182.51,31.757,826.93,0.99751,-0.018862,-0.10487,0.0056616,-1184.1,206.77,5174.6,0.00066455,-0.09829,0.0036723
-182.85,31.816,828.4,0.99752,-0.018866,-0.10489,0.0056817,-1183.5,206.66,5171,0.00066745,-0.098233,0.0036708
-183.18,31.875,829.87,0.99752,-0.01887,-0.10492,0.0057017,-1182.9,206.56,5167.4,0.00067097,-0.098175,0.0036694
-183.52,31.933,831.34,0.99753,-0.018874,-0.10494,0.0057217,-1182.3,206.46,5163.8,0.00067468,-0.098116,0.003668
-183.85,31.992,832.8,0.99754,-0.018878,-0.10496,0.0057417,-1181.7,206.36,5160.2,0.00067787,-0.098058,0.0036665
-184.19,32.05,834.26,0.99754,-0.018882,-0.10498,0.0057617,-1181.1,206.25,5156.5,0.00068078,-0.097999,0.0036649
-184.52,32.109,835.73,0.99755,-0.018886,-0.105,0.0057817,-1180.5,206.15,5152.9,0.00068417,-0.097939,0.0036634
-184.86,32.167,837.19,0.99755,-0.01889,-0.10502,0.0058017,-1179.9,206.05,5149.2,0.00068784,-0.097878,0.003662
-185.19,32.226,838.65,0.99756,-0.018894,-0.10505,0.0058216,-1179.3,205.94,5145.5,0.00069118,-0.097818,0.0036605
-185.53,32.284,840.11,0.99756,-0.018898,-0.10507,0.0058416,-1178.7,205.83,5141.8,0.00069417,-0.097758,0.0036589
-185.86,32.343,841.57,0.99757,-0.018902,-0.10509,0.0058615,-1178.1,205.73,5138.1,0.00069714,-0.097697,0.0036572
-186.2,32.401,843.03,0.99758,-0.018906,-0.10511,0.0058814,-1177.5,205.62,5134.3,0.00070058,-0.097635,0.0036557
